@relation SINE1
@attribute x real
@attribute y real
@attribute class {p,n}

@data
0.31763,0.32021,p
0.34327,0.35716,n
0.47388,0.71951,n
0.43484,0.77593,n
0.36600,0.48055,n
0.78184,0.92246,n
0.70760,0.44024,p
0.54302,0.33276,p
0.05173,0.58642,n
0.39322,0.45869,n
0.58253,0.75652,p
0.92243,0.11580,n
0.98455,0.03868,p
0.24180,0.75502,n
0.96052,0.08902,p
0.43184,0.44607,n
0.68945,0.31116,p
0.52403,0.41590,p
0.52900,0.31917,p
0.00582,0.97201,n
0.79725,0.01526,p
0.00370,0.49952,p
0.57605,0.62131,n
0.00990,0.38973,n
0.30781,0.55688,n
0.91704,0.12687,p
0.01240,0.16483,n
0.90456,0.96144,n
0.48174,0.33557,p
0.21358,0.01123,p
0.42164,0.44242,n
0.89558,0.63494,p
0.63120,0.82904,n
0.08347,0.16108,n
0.73495,0.89051,n
0.91133,0.51067,p
0.68328,0.34118,p
0.18974,0.39162,n
0.81656,0.01197,p
0.50158,0.03888,p
0.81588,0.50417,p
0.02363,0.87816,n
0.35411,0.54069,n
0.61704,0.53229,p
0.47089,0.49782,n
0.46174,0.35046,p
0.72839,0.43617,n
0.95780,0.58389,p
0.24187,0.28514,n
0.78137,0.24509,p
0.91735,0.74031,p
0.14775,0.33931,n
0.30069,0.10113,p
0.10176,0.38791,n
0.64171,0.51113,p
0.03650,0.49286,n
0.14716,0.97444,p
0.27576,0.89768,n
0.50306,0.59148,n
0.93946,0.97539,n
0.28846,0.05683,p
0.17984,0.93849,n
0.72454,0.81895,n
0.76878,0.72647,n
0.72313,0.51397,p
0.20260,0.39225,n
0.18394,0.73700,n
0.79939,0.80969,n
0.86381,0.97059,n
0.47093,0.26161,p
0.54359,0.31800,p
0.79077,0.97356,n
0.70313,0.41115,p
0.33141,0.39225,n
0.35197,0.24012,p
0.69288,0.11619,p
0.68131,0.70796,n
0.42135,0.73465,n
0.17031,0.10705,p
0.63277,0.58386,n
0.55630,0.74726,n
0.65420,0.63294,p
0.15080,0.99861,p
0.73558,0.14277,p
0.20670,0.92121,n
0.15615,0.56662,n
0.22204,0.66304,n
0.33478,0.90441,n
0.14971,0.85969,p
0.49871,0.33600,p
0.87089,0.25355,p
0.58298,0.17693,p
0.37484,0.25157,p
0.32253,0.03990,p
0.27054,0.72018,n
0.91009,0.38254,p
0.67228,0.37869,p
0.74660,0.23615,p
0.90819,0.68618,p
0.88751,0.84241,n
0.63686,0.32378,p
0.05777,0.04898,p
0.47697,0.00815,p
0.20980,0.63559,n
0.29317,0.01251,n
0.83110,0.62732,p
0.37797,0.97280,n
0.74217,0.05546,p
0.69922,0.40454,p
0.43729,0.57899,n
0.46929,0.70127,n
0.26893,0.73845,n
0.62953,0.00540,p
0.50374,0.32772,p
0.19308,0.40109,n
0.60395,0.14241,p
0.69623,0.32140,p
0.61539,0.67248,n
0.98898,0.29877,p
0.78151,0.29012,p
0.39254,0.06819,p
0.86355,0.93923,n
0.60654,0.29545,p
0.03368,0.76409,n
0.92408,0.49491,p
0.70528,0.13641,p
0.88222,0.42617,p
0.02928,0.93356,n
0.22279,0.12785,p
0.45285,0.76580,n
0.10902,0.37360,n
0.05797,0.81510,n
0.21859,0.93004,n
0.49991,0.10191,p
0.28517,0.82823,n
0.36723,0.30884,p
0.73874,0.33567,p
0.09139,0.07034,n
0.09540,0.40621,n
0.16432,0.15424,p
0.10764,0.18027,p
0.77367,0.40902,p
0.22133,0.29963,n
0.80008,0.68140,n
0.94612,0.67171,p
0.13530,0.30659,p
0.76040,0.67899,p
0.67463,0.70784,n
0.35360,0.40392,n
0.57079,0.84706,n
0.36668,0.26542,p
0.27616,0.86374,n
0.01348,0.10923,n
0.42346,0.66203,n
0.42811,0.86760,n
0.00579,0.96289,n
0.87696,0.69503,p
0.97096,0.65809,p
0.45942,0.87089,n
0.33450,0.86664,n
0.89408,0.71288,p
0.82525,0.81499,n
0.41627,0.08199,p
0.18519,0.65469,n
0.86815,0.34824,p
0.85309,0.51086,p
0.08078,0.20350,n
0.41180,0.98950,n
0.88073,0.18262,p
0.89564,0.23407,n
0.37150,0.12685,p
0.13328,0.46347,n
0.45801,0.54013,n
0.74381,0.36118,n
0.61467,0.89487,p
0.71178,0.35889,p
0.66137,0.35604,p
0.73652,0.94902,n
0.92943,0.22439,p
0.88371,0.05102,p
0.72816,0.84684,n
0.02009,0.70334,n
0.02167,0.44991,n
0.95183,0.62151,p
0.34572,0.65176,n
0.79771,0.07251,p
0.91492,0.16934,p
0.40113,0.57472,n
0.88550,0.54042,p
0.51654,0.97713,n
0.83339,0.53223,p
0.91019,0.01625,p
0.54049,0.76228,p
0.08792,0.13573,n
0.75351,0.59696,n
0.88822,0.57655,p
0.80546,0.81995,n
0.83675,0.26339,n
0.38193,0.97335,n
0.45011,0.89812,n
0.82796,0.31473,p
0.07328,0.63446,p
0.98708,0.33621,p
0.52592,0.26081,p
0.86123,0.37004,p
0.37702,0.58621,n
0.68709,0.92513,n
0.50240,0.40523,p
0.88473,0.83342,n
0.51910,0.21480,p
0.04830,0.46576,n
0.91429,0.15594,p
0.05182,0.65499,n
0.06941,0.80093,n
0.06384,0.02888,p
0.41871,0.11457,p
0.36550,0.55882,n
0.11000,0.58490,n
0.38567,0.23843,p
0.52701,0.73617,n
0.22453,0.41853,n
0.68079,0.02264,p
0.01257,0.57560,n
0.13887,0.10691,p
0.90793,0.64679,p
0.95180,0.07751,p
0.02227,0.44012,n
0.76314,0.33435,p
0.55936,0.65319,n
0.66819,0.53548,p
0.05047,0.38505,p
0.67252,0.36380,p
0.39311,0.95564,n
0.93114,0.51544,p
0.65352,0.14646,p
0.97598,0.96787,n
0.99377,0.34907,p
0.80312,0.14310,p
0.93293,0.86005,n
0.61969,0.87659,n
0.44482,0.73848,n
0.39236,0.83043,n
0.51804,0.87944,n
0.57799,0.12482,p
0.74922,0.08472,p
0.51469,0.49948,n
0.37717,0.97468,n
0.02038,0.73325,n
0.45375,0.04340,p
0.34085,0.45286,n
0.64838,0.51173,p
0.81579,0.91343,n
0.59479,0.00037,p
0.15371,0.65108,n
0.15213,0.68790,n
0.48434,0.50434,n
0.76708,0.57967,p
0.87602,0.59455,p
0.44840,0.12650,p
0.79677,0.33363,p
0.14244,0.82340,n
0.66316,0.66490,n
0.64433,0.53996,p
0.36279,0.23171,p
0.43547,0.65534,p
0.50941,0.07410,p
0.82903,0.77915,n
0.07202,0.82197,n
0.32060,0.35585,n
0.45824,0.96033,n
0.67600,0.97091,n
0.97874,0.44686,p
0.71771,0.75973,n
0.41677,0.25453,p
0.46772,0.35967,p
0.65496,0.08313,p
0.51808,0.74989,n
0.58544,0.07702,p
0.83894,0.64846,p
0.95412,0.74762,p
0.98876,0.05890,p
0.05002,0.03115,p
0.06766,0.44744,n
0.72960,0.46771,p
0.72906,0.17842,p
0.69744,0.99945,n
0.03279,0.22344,n
0.77732,0.13570,p
0.69959,0.17698,p
0.88788,0.67888,p
0.71659,0.88951,n
0.36075,0.78639,n
0.54230,0.56914,n
0.49756,0.70110,n
0.31824,0.17030,p
0.48101,0.09009,p
0.99774,0.46524,p
0.92404,0.05896,p
0.22006,0.16612,p
0.03347,0.44666,p
0.47159,0.73706,n
0.49425,0.22074,p
0.95417,0.79506,p
0.32389,0.49350,n
0.09182,0.50354,n
0.60053,0.59349,n
0.69883,0.56389,p
0.77693,0.19138,p
0.12138,0.21416,n
0.29020,0.16690,p
0.95517,0.67944,p
0.65184,0.78872,n
0.50459,0.04052,p
0.34272,0.42802,n
0.56398,0.97244,n
0.67455,0.43821,p
0.69397,0.96129,n
0.76965,0.93022,n
0.14170,0.45506,p
0.00628,0.21639,n
0.25080,0.35621,p
0.59417,0.61765,n
0.07235,0.36681,n
0.73056,0.37310,p
0.76524,0.22796,p
0.06820,0.10931,n
0.07579,0.49443,n
0.82252,0.54275,p
0.92284,0.14632,p
0.45621,0.35534,p
0.51812,0.63919,n
0.63660,0.54642,p
0.36383,0.96738,n
0.91805,0.55406,p
0.89321,0.63609,p
0.48105,0.48130,n
0.72045,0.06186,p
0.22155,0.91333,n
0.70789,0.74652,n
0.08930,0.20671,n
0.64817,0.87643,n
0.14019,0.01049,n
0.90327,0.05197,p
0.96615,0.84014,n
0.93517,0.75832,p
0.88909,0.60162,p
0.14756,0.64201,n
0.38529,0.28880,p
0.68371,0.29564,p
0.66820,0.82595,n
0.65361,0.41690,p
0.69384,0.74179,n
0.48107,0.06119,p
0.55471,0.68288,n
0.81770,0.43770,p
0.17041,0.23719,n
0.24961,0.89563,n
0.10005,0.16953,n
0.42477,0.23765,p
0.51977,0.32391,p
0.98265,0.10951,p
0.71840,0.69041,p
0.63483,0.15739,p
0.52529,0.95482,n
0.12460,0.55087,p
0.89262,0.85616,n
0.04345,0.53166,n
0.18554,0.53337,p
0.89673,0.34516,p
0.69265,0.87321,p
0.83748,0.69694,p
0.03808,0.14792,n
0.54630,0.01513,n
0.77336,0.77774,n
0.08909,0.22252,n
0.86800,0.44029,p
0.47540,0.37701,n
0.34527,0.61340,n
0.15417,0.90613,n
0.21129,0.94771,n
0.53046,0.15283,p
0.92294,0.61070,p
0.87805,0.00737,p
0.28877,0.78263,n
0.54869,0.35287,n
0.50198,0.25235,p
0.72706,0.02857,n
0.23737,0.61331,n
0.60318,0.80354,n
0.25911,0.67160,n
0.72884,0.21187,p
0.45993,0.45487,n
0.85587,0.87816,n
0.27119,0.36729,n
0.77376,0.19029,p
0.18736,0.08698,p
0.97019,0.77480,p
0.92310,0.75241,n
0.06135,0.27444,p
0.58812,0.52074,p
0.46069,0.62243,n
0.48165,0.48709,n
0.44031,0.54391,n
0.70431,0.80195,n
0.14014,0.70601,n
0.88736,0.25504,p
0.12437,0.66443,n
0.96175,0.96024,p
0.31734,0.03063,p
0.03815,0.37755,n
0.00383,0.58784,n
0.08774,0.59191,n
0.18023,0.96881,n
0.84183,0.10940,p
0.07153,0.52434,n
0.61222,0.37243,p
0.68819,0.83739,n
0.96719,0.78177,p
0.55498,0.42160,n
0.04828,0.28030,n
0.52930,0.34318,p
0.30799,0.34316,n
0.13621,0.98969,n
0.45165,0.50286,n
0.47995,0.23618,p
0.70134,0.80949,n
0.26565,0.67912,n
0.98311,0.20466,p
0.74438,0.47027,p
0.24125,0.63407,n
0.88258,0.31796,p
0.53932,0.98810,n
0.64536,0.99848,n
0.93501,0.56422,p
0.38344,0.18136,p
0.51893,0.96961,n
0.46427,0.43257,p
0.26041,0.30283,n
0.58026,0.91041,n
0.86966,0.82810,n
0.95367,0.46952,p
0.11206,0.89603,n
0.29727,0.07100,p
0.59439,0.47695,p
0.44055,0.79434,n
0.60104,0.68285,n
0.67570,0.94421,n
0.10483,0.86825,n
0.79242,0.88821,n
0.55971,0.78441,n
0.61345,0.87175,n
0.57885,0.62711,n
0.24453,0.94478,n
0.98611,0.21426,n
0.58022,0.04795,p
0.96803,0.27894,p
0.67617,0.66716,n
0.21725,0.19904,p
0.71263,0.20020,p
0.99181,0.79921,p
0.97930,0.85856,n
0.76366,0.36024,p
0.60607,0.83263,n
0.45588,0.65340,n
0.82172,0.41997,p
0.53868,0.66004,n
0.29962,0.18272,p
0.53838,0.99384,n
0.91338,0.28307,p
0.87411,0.58898,p
0.27546,0.19274,p
0.36829,0.77070,n
0.96925,0.23056,p
0.78057,0.05490,p
0.19340,0.26196,n
0.44001,0.13470,p
0.89214,0.93011,n
0.76316,0.15542,n
0.64336,0.28454,n
0.96304,0.24437,p
0.17898,0.29617,n
0.18219,0.46193,n
0.77680,0.75176,n
0.11191,0.98877,n
0.91408,0.17720,p
0.61386,0.21692,p
0.11017,0.42001,n
0.86164,0.30751,p
0.99070,0.11901,p
0.17589,0.02316,p
0.53908,0.72760,n
0.10755,0.47410,n
0.40189,0.33564,p
0.36137,0.96231,n
0.86230,0.63043,p
0.32628,0.84680,n
0.10042,0.83177,n
0.80888,0.82261,n
0.09483,0.19797,n
0.64262,0.70587,n
0.61453,0.30347,p
0.54726,0.44807,p
0.73007,0.03370,p
0.37386,0.90450,n
0.97233,0.68655,p
0.01923,0.38547,n
0.68863,0.48253,p
0.64017,0.86385,n
0.57798,0.12972,n
0.89939,0.87571,n
0.05656,0.12270,n
0.57435,0.58031,n
0.09609,0.59831,n
0.77063,0.76316,n
0.07141,0.57232,n
0.52965,0.06247,p
0.80434,0.89703,n
0.52166,0.68033,n
0.32797,0.63883,n
0.49449,0.93042,n
0.12716,0.74257,n
0.41215,0.53790,n
0.75819,0.22744,p
0.78802,0.42227,n
0.38623,0.58560,n
0.78068,0.39114,p
0.73508,0.04783,n
0.39926,0.37870,p
0.05558,0.44795,n
0.34463,0.46453,n
0.79176,0.76694,n
0.00927,0.14655,p
0.34267,0.38436,n
0.96097,0.88155,n
0.04008,0.94171,p
0.24348,0.91867,n
0.41026,0.83674,n
0.31867,0.56710,n
0.69842,0.27003,p
0.72172,0.57517,p
0.49174,0.72868,n
0.94490,0.28366,p
0.95534,0.58494,p
0.07065,0.75266,n
0.04512,0.76358,p
0.97185,0.19960,p
0.84822,0.57483,p
0.88969,0.79442,n
0.05364,0.46843,n
0.72718,0.25496,p
0.86273,0.45914,p
0.11847,0.63722,n
0.84320,0.24650,p
0.85299,0.51397,p
0.19128,0.02597,p
0.61424,0.85575,n
0.27826,0.24217,p
0.86361,0.13585,p
0.27206,0.02573,p
0.94787,0.68665,p
0.87199,0.27376,p
0.94745,0.73262,p
0.44899,0.31675,p
0.88798,0.14275,p
0.43687,0.00895,p
0.63793,0.78267,n
0.88918,0.03425,p
0.67447,0.55000,p
0.94184,0.57354,p
0.84087,0.11624,p
0.04249,0.86700,n
0.55695,0.92081,n
0.02680,0.38012,n
0.56784,0.41095,p
0.61733,0.94814,n
0.69577,0.28043,p
0.36201,0.93574,n
0.54818,0.07161,p
0.76808,0.86601,p
0.14563,0.81650,n
0.00540,0.35841,n
0.48150,0.08340,n
0.58643,0.25149,p
0.49491,0.80543,n
0.34319,0.88743,n
0.34473,0.43028,n
0.43160,0.64888,n
0.92700,0.68793,p
0.65506,0.70674,n
0.45081,0.82707,n
0.60344,0.34299,p
0.67967,0.61706,p
0.29268,0.54987,n
0.02167,0.60909,n
0.40793,0.68699,n
0.28643,0.73301,n
0.81347,0.42756,p
0.02433,0.71396,n
0.08438,0.83799,n
0.46727,0.35779,p
0.61917,0.31913,p
0.96724,0.52035,p
0.89399,0.90042,p
0.82302,0.52433,p
0.64813,0.86869,n
0.56769,0.55938,p
0.23234,0.70363,n
0.59038,0.37025,p
0.36906,0.29845,n
0.13149,0.13946,n
0.15821,0.82707,n
0.60296,0.20148,n
0.71416,0.68600,n
0.93527,0.77400,p
0.72373,0.46833,p
0.79274,0.02095,p
0.45356,0.19232,p
0.66073,0.37975,p
0.10714,0.09963,p
0.06123,0.85909,n
0.43399,0.38052,p
0.99803,0.76788,p
0.38074,0.79776,n
0.89504,0.32431,n
0.93201,0.28315,p
0.05463,0.57317,n
0.45373,0.57022,n
0.54257,0.77865,n
0.80567,0.86327,n
0.85847,0.79545,n
0.51760,0.08437,p
0.98312,0.19059,p
0.43750,0.38329,p
0.59995,0.91620,n
0.12634,0.70761,n
0.96052,0.59992,n
0.81825,0.16766,p
0.95140,0.78279,p
0.26470,0.51877,n
0.25869,0.33409,n
0.41261,0.32389,p
0.03568,0.17108,p
0.56409,0.30085,p
0.74707,0.62967,p
0.81321,0.02022,p
0.37230,0.29678,p
0.66081,0.19636,p
0.51783,0.88836,n
0.55963,0.08964,p
0.49454,0.56259,n
0.39625,0.19495,p
0.83995,0.15404,p
0.03653,0.24245,n
0.04169,0.36519,n
0.43535,0.32570,p
0.61180,0.40284,p
0.09659,0.31176,n
0.92643,0.08107,n
0.97748,0.52665,p
0.62674,0.46389,p
0.00403,0.35147,n
0.74759,0.03773,p
0.62514,0.51097,p
0.97225,0.78506,p
0.11043,0.65659,n
0.47600,0.80814,n
0.75606,0.03415,p
0.75433,0.76244,n
0.02538,0.71421,n
0.88279,0.30754,p
0.42729,0.45107,n
0.08361,0.94749,n
0.22851,0.22230,n
0.93599,0.68113,p
0.39533,0.17914,p
0.02722,0.60199,p
0.98065,0.06423,p
0.28405,0.23569,p
0.36014,0.63755,n
0.92002,0.74235,p
0.59755,0.67230,n
0.80575,0.74279,n
0.99296,0.64640,p
0.64724,0.57789,p
0.89656,0.65615,p
0.01926,0.61418,n
0.19991,0.25967,n
0.10182,0.16288,n
0.45575,0.22256,p
0.46637,0.18833,p
0.02761,0.58627,n
0.93834,0.83726,n
0.03430,0.98186,n
0.37272,0.53412,n
0.22915,0.33672,n
0.58644,0.37988,p
0.06727,0.33303,n
0.64470,0.38437,p
0.48785,0.54351,n
0.36435,0.22694,p
0.00554,0.01550,p
0.18430,0.52935,n
0.85288,0.23328,n
0.97972,0.86941,n
0.15276,0.38625,n
0.95335,0.29963,p
0.60609,0.47643,p
0.41474,0.46698,n
0.61130,0.85417,n
0.53238,0.35809,n
0.76618,0.45402,p
0.93284,0.59695,p
0.25053,0.74169,n
0.86573,0.47279,p
0.58306,0.53173,p
0.58484,0.09201,p
0.21445,0.81312,n
0.38811,0.12036,p
0.64057,0.14792,p
0.62730,0.32434,n
0.74083,0.44847,p
0.36128,0.44378,n
0.06015,0.37504,n
0.24979,0.06156,p
0.95915,0.35159,p
0.57486,0.40771,p
0.62180,0.31198,p
0.36253,0.37334,n
0.15530,0.53739,n
0.19397,0.13980,p
0.83230,0.86603,n
0.10030,0.90411,n
0.38933,0.18243,p
0.50556,0.21811,p
0.15246,0.60348,n
0.00960,0.27093,n
0.45075,0.57036,n
0.93016,0.26426,p
0.98957,0.05478,p
0.42735,0.27381,n
0.65930,0.55629,p
0.78093,0.37499,n
0.71831,0.49050,p
0.66901,0.94923,n
0.89097,0.25730,p
0.98480,0.11329,p
0.57242,0.34910,p
0.91473,0.57611,p
0.19086,0.71897,n
0.64971,0.37830,p
0.90405,0.51659,p
0.43284,0.85293,p
0.38515,0.29996,p
0.14009,0.49429,n
0.11253,0.48966,p
0.40895,0.67130,p
0.21984,0.74875,p
0.16563,0.82962,p
0.55271,0.10992,p
0.18383,0.69600,p
0.65555,0.46071,p
0.78723,0.91487,n
0.54193,0.61121,n
0.94150,0.81212,n
0.55423,0.57170,n
0.24449,0.70581,n
0.81553,0.42591,p
0.67253,0.58053,p
0.71774,0.68815,n
0.19030,0.88109,n
0.69317,0.62390,p
0.79572,0.38366,p
0.98211,0.00105,p
0.35526,0.24304,p
0.23676,0.26999,n
0.98073,0.35801,p
0.87516,0.23041,p
0.17375,0.58750,n
0.23034,0.49726,n
0.05098,0.26739,n
0.26887,0.89448,n
0.28522,0.15137,n
0.70470,0.64388,n
0.18550,0.14878,p
0.53435,0.85437,n
0.71807,0.25605,p
0.64098,0.23080,p
0.07134,0.73198,n
0.21503,0.62545,p
0.25114,0.90335,n
0.93500,0.49122,p
0.44232,0.28517,p
0.98862,0.70818,p
0.69395,0.43135,p
0.66019,0.03459,p
0.76179,0.77884,n
0.86099,0.14952,p
0.42795,0.38293,p
0.91550,0.99414,n
0.12270,0.94112,p
0.03554,0.15419,n
0.79628,0.35048,p
0.17267,0.04138,n
0.59111,0.34053,p
0.17177,0.37334,n
0.02059,0.71923,n
0.46004,0.85948,p
0.57426,0.81702,n
0.08098,0.60963,n
0.69023,0.21665,p
0.32641,0.39546,n
0.13766,0.70870,n
0.31592,0.89907,n
0.89628,0.35934,p
0.40184,0.82577,n
0.45504,0.61496,p
0.71502,0.06924,p
0.42307,0.99947,n
0.82352,0.82512,n
0.35362,0.08901,p
0.78128,0.35002,p
0.17138,0.04874,p
0.18288,0.44895,n
0.22939,0.52615,p
0.76476,0.48819,p
0.29606,0.92326,n
0.92324,0.74298,p
0.76989,0.06520,n
0.12556,0.17720,n
0.43323,0.53947,n
0.14655,0.33538,n
0.87282,0.28727,p
0.65084,0.25378,p
0.51291,0.13466,n
0.85674,0.09970,p
0.44843,0.97792,n
0.59278,0.26544,p
0.70814,0.40346,p
0.59686,0.84230,n
0.03587,0.24359,n
0.35602,0.77154,n
0.88081,0.67079,p
0.71817,0.97307,n
0.92383,0.45033,p
0.58067,0.37115,n
0.24865,0.97287,n
0.14988,0.69750,n
0.89641,0.02439,p
0.87441,0.29399,p
0.78124,0.39323,n
0.55776,0.93452,n
0.94568,0.51004,p
0.37443,0.10828,n
0.82334,0.12793,p
0.51271,0.26184,p
0.21048,0.13835,p
0.08676,0.31859,n
0.17663,0.42193,n
0.16562,0.40592,n
0.27678,0.38700,n
0.92221,0.19277,p
0.84590,0.46793,p
0.10606,0.02019,p
0.13735,0.44648,n
0.95437,0.04044,p
0.91166,0.94870,n
0.65162,0.20597,p
0.25191,0.64042,n
0.91003,0.67035,p
0.17095,0.79065,n
0.58918,0.76765,n
0.81820,0.64288,p
0.21289,0.20772,p
0.73268,0.39610,p
0.04197,0.23930,n
0.59009,0.05084,p
0.79747,0.26255,n
0.75667,0.75490,p
0.89209,0.85867,n
0.39502,0.67600,n
0.17725,0.56165,n
0.53840,0.27312,p
0.32157,0.47899,n
0.60547,0.61681,n
0.27785,0.11029,n
0.39586,0.23725,p
0.10193,0.25503,n
0.15510,0.44507,n
0.86092,0.10869,p
0.74434,0.83171,n
0.54023,0.89867,n
0.86958,0.17145,n
0.63423,0.58505,p
0.21201,0.07348,p
0.76650,0.63319,p
0.98429,0.72162,p
0.68273,0.75860,n
0.05007,0.00760,p
0.24795,0.44683,n
0.92260,0.05060,p
0.34509,0.68741,n
0.22454,0.07761,n
0.65359,0.45279,p
0.26665,0.44205,n
0.69490,0.61084,p
0.66272,0.19801,p
0.51153,0.34075,p
0.45536,0.30994,p
0.64648,0.41896,p
0.60903,0.07472,p
0.03888,0.90889,p
0.70733,0.54275,n
0.52544,0.71184,n
0.76869,0.58927,p
0.59242,0.66127,n
0.13606,0.48884,n
0.40105,0.58563,n
0.15744,0.30497,n
0.59785,0.54769,p
0.70450,0.12646,p
0.38261,0.22019,p
0.28406,0.20494,p
0.75255,0.80551,n
0.08265,0.66031,n
0.80270,0.37092,p
0.96619,0.97167,n
0.69714,0.20030,p
0.62266,0.84519,p
0.10410,0.71241,n
0.37371,0.39160,n
0.80852,0.93120,n
0.27275,0.50496,n
0.01427,0.27590,n
0.24509,0.96860,n
0.75805,0.32216,p
0.70446,0.03246,p
0.12165,0.78328,p
0.80558,0.83252,n
0.98555,0.44324,p
0.46325,0.21478,p
0.11050,0.81830,n
0.65720,0.87310,n
0.97625,0.95651,n
0.53083,0.83275,n
0.05721,0.72102,p
0.89199,0.12566,p
0.05856,0.26031,n
0.80183,0.03128,p
0.00004,0.31986,n
0.44130,0.83141,n
0.94835,0.90522,n
0.95549,0.72428,p
0.76151,0.73270,n
0.39486,0.60610,n
0.12834,0.43146,n
0.51714,0.94312,n
0.77792,0.57924,p
0.18559,0.35884,n
0.58789,0.78427,n
0.53099,0.45401,n
0.10688,0.74474,n
0.75700,0.95434,n
0.09137,0.60796,n
0.77132,0.07289,p
0.50194,0.31215,p
0.86901,0.57682,p
0.48660,0.99042,n
0.58760,0.38643,p
0.47148,0.06826,p
0.81969,0.55984,n
0.41044,0.52332,n
0.47870,0.79762,p
0.53180,0.26042,p
0.69489,0.93040,n
0.55526,0.05784,p
0.37003,0.59449,n
0.10832,0.44461,n
0.35569,0.46000,n
0.70639,0.51678,p
0.57225,0.43211,p
0.93967,0.44461,p
0.59345,0.66930,n
0.93266,0.23334,p
0.92941,0.17331,p
0.28030,0.00928,p
0.07637,0.84283,n
0.90463,0.39576,p
0.02324,0.77652,n
0.69070,0.64253,n
0.88290,0.12063,p
0.04435,0.03905,p
0.82342,0.09206,p
0.98239,0.27700,p
0.85351,0.60509,p
0.22566,0.39536,n
0.32082,0.22045,n
0.97925,0.64566,n
0.20446,0.01878,p
0.77604,0.01581,p
0.08205,0.15685,n
0.71665,0.80558,n
0.67133,0.94136,n
0.87210,0.31246,p
0.19505,0.87128,n
0.04249,0.49623,n
0.41187,0.19754,p
0.75081,0.64939,n
0.85606,0.52457,p
0.07173,0.07348,n
0.15871,0.18984,n
0.05630,0.87342,n
0.81137,0.72211,p
0.46695,0.75192,n
0.66770,0.88602,n
0.27953,0.89795,n
0.91184,0.75644,p
0.18788,0.12538,p
0.04224,0.24957,n
0.62027,0.35422,n
0.27868,0.70619,n
0.28206,0.48618,n
0.14029,0.63903,p
0.34713,0.05900,p
0.20215,0.93704,n
0.25037,0.80628,n
0.40488,0.71036,n
0.62608,0.97203,n
0.39413,0.27869,p
0.20188,0.55561,n
0.19335,0.62605,n
0.54378,0.70007,n
0.49111,0.21825,p
0.48498,0.04502,p
0.53807,0.34387,p
0.81597,0.22195,p
0.50065,0.16731,n
0.35384,0.12990,p
0.87452,0.70578,p
0.87311,0.24006,p
0.86616,0.14596,n
0.82755,0.76566,n
0.42069,0.18636,p
0.59044,0.67971,n
0.87936,0.18709,p
0.79934,0.67510,n
0.50444,0.21796,p
0.47295,0.77351,n
0.25459,0.12067,p
0.33630,0.10914,p
0.64964,0.92094,n
0.95527,0.95273,n
0.85359,0.40879,p
0.95637,0.43422,p
0.77224,0.37090,p
0.31539,0.90089,n
0.81162,0.72463,n
0.19552,0.57663,n
0.09251,0.68824,n
0.93191,0.74328,p
0.73361,0.10648,p
0.78095,0.51953,p
0.50375,0.75458,n
0.19577,0.47861,n
0.30710,0.87129,n
0.80378,0.21736,p
0.11095,0.57061,n
0.29133,0.32444,n
0.32620,0.87967,n
0.70979,0.72376,n
0.34667,0.71662,n
0.89528,0.31150,n
0.12913,0.08216,p
0.47203,0.80376,n
0.54006,0.69591,n
0.05558,0.61806,n
0.93216,0.89299,n
0.83945,0.88216,n
0.56852,0.37831,p
0.67006,0.30719,p
0.43617,0.66312,n
0.92652,0.66669,p
0.51868,0.14526,p
0.14020,0.45121,n
0.75110,0.56946,p
0.43400,0.95008,n
0.85820,0.93703,n
0.39095,0.07936,p
0.71532,0.69932,n
0.73670,0.29281,p
0.45615,0.62415,n
0.11124,0.77337,n
0.32994,0.54230,n
0.19667,0.46622,n
0.80594,0.37518,p
0.68368,0.30386,p
0.93060,0.23009,p
0.55140,0.74617,n
0.00052,0.97173,p
0.42776,0.71238,n
0.36584,0.72571,n
0.19968,0.97955,n
0.75499,0.29779,p
0.37009,0.32663,p
0.67607,0.83090,n
0.73985,0.41439,p
0.35987,0.86036,n
0.70695,0.91246,n
0.83569,0.10474,p
0.36632,0.83813,n
0.51536,0.58861,n
0.58514,0.05189,p
0.77397,0.36286,p
0.20469,0.37666,n
0.78422,0.94625,n
0.77344,0.50945,p
0.51614,0.08477,p
0.10616,0.58421,n
0.54230,0.06577,p
0.17071,0.24319,n
0.03830,0.99695,n
0.63086,0.28183,p
0.58073,0.69064,n
0.86123,0.21657,n
0.57103,0.05483,p
0.43508,0.69697,n
0.78766,0.55206,p
0.83817,0.01724,p
0.22825,0.08763,p
0.33296,0.80407,n
0.56200,0.46355,p
0.24404,0.22389,p
0.76633,0.41169,p
0.67243,0.88879,n
0.56713,0.25106,p
0.84822,0.90694,n
0.17118,0.25939,n
0.28860,0.79972,p
0.29832,0.80510,n
0.46581,0.61613,n
0.55768,0.60739,n
0.79940,0.52944,p
0.75375,0.76173,n
0.27142,0.78699,n
0.35720,0.28846,n
0.91341,0.97084,p
0.73909,0.41955,p
0.07038,0.02987,p
0.63137,0.28671,p
0.36417,0.97405,n
0.72750,0.57102,p
0.07558,0.38680,n
0.11729,0.83231,n
0.94219,0.24031,p
0.98741,0.80662,p
0.45475,0.09557,p
0.07019,0.26992,n
0.30600,0.09142,p
0.09805,0.98707,n
0.17803,0.99146,n
0.38133,0.65283,n
0.20718,0.89141,p
0.44118,0.19254,p
0.63120,0.24892,n
