@relation SINE1
@attribute x real
@attribute y real
@attribute class {p,n}

@data
0.34885,0.44369,n
0.80936,0.82690,n
0.07972,0.91441,n
0.26455,0.17403,p
0.30049,0.77102,n
0.51797,0.07386,p
0.39374,0.29292,p
0.43381,0.82131,n
0.55015,0.04538,p
0.59436,0.20549,p
0.02359,0.18201,n
0.46698,0.03016,p
0.75496,0.30904,p
0.47540,0.59180,n
0.41547,0.00515,p
0.27494,0.25303,p
0.72053,0.36166,p
0.66517,0.59265,p
0.03451,0.82952,n
0.68420,0.19103,n
0.57457,0.13044,p
0.46588,0.38645,p
0.61895,0.91181,n
0.85875,0.20679,n
0.73841,0.48338,p
0.01799,0.80963,n
0.90367,0.92232,n
0.76846,0.32841,p
0.02717,0.26925,n
0.22255,0.06839,p
0.74026,0.64818,p
0.32068,0.89466,n
0.93138,0.69878,p
0.01643,0.34279,n
0.91140,0.77232,n
0.19482,0.26540,n
0.23808,0.35363,n
0.33254,0.66869,n
0.12532,0.53819,n
0.46736,0.49214,p
0.29927,0.49488,n
0.80815,0.71759,p
0.87108,0.73794,p
0.64786,0.21780,p
0.94749,0.43368,p
0.21385,0.74305,n
0.19851,0.19838,n
0.22060,0.79777,n
0.39469,0.54723,n
0.46636,0.39128,p
0.56799,0.27534,p
0.57915,0.20083,p
0.61111,0.58544,n
0.98504,0.93251,n
0.83322,0.56911,p
0.33374,0.52206,n
0.87961,0.82576,n
0.96161,0.90320,n
0.94108,0.58970,p
0.74852,0.58832,p
0.57664,0.36195,p
0.05187,0.56744,n
0.92036,0.02988,p
0.92622,0.13763,p
0.85103,0.62727,p
0.62377,0.98088,n
0.95509,0.12655,n
0.99143,0.26182,p
0.86775,0.67573,p
0.84901,0.51762,n
0.35703,0.49748,n
0.07211,0.96396,n
0.62778,0.76955,n
0.48620,0.91861,n
0.51154,0.34177,p
0.69554,0.01956,p
0.14329,0.72325,n
0.66655,0.75355,n
0.69231,0.12771,p
0.94873,0.44118,p
0.29038,0.76143,n
0.13292,0.77666,n
0.99358,0.21263,p
0.14512,0.28571,n
0.88471,0.10489,p
0.31510,0.15586,p
0.79006,0.78378,n
0.19627,0.56504,n
0.47537,0.46330,n
0.65354,0.99489,n
0.57101,0.44932,p
0.01779,0.01485,p
0.55745,0.91637,n
0.51003,0.40568,p
0.90461,0.21973,p
0.91584,0.44540,p
0.23857,0.57577,n
0.80170,0.63146,p
0.37050,0.66950,n
0.61862,0.89822,p
0.59287,0.04221,p
0.44685,0.94004,n
0.85432,0.85169,n
0.89252,0.66620,p
0.32461,0.49256,n
0.66866,0.33174,p
0.12592,0.12288,p
0.28285,0.02936,p
0.92472,0.05503,p
0.78598,0.68391,p
0.58753,0.70876,n
0.72854,0.41444,p
0.25290,0.32308,n
0.88231,0.98282,n
0.71001,0.70694,n
0.65995,0.84580,n
0.26611,0.55417,n
0.74640,0.69499,n
0.22019,0.73518,n
0.66942,0.20502,p
0.17062,0.84458,n
0.08767,0.58820,n
0.84780,0.97263,n
0.84982,0.12711,p
0.11658,0.24827,n
0.48260,0.11229,p
0.72959,0.86685,n
0.47793,0.47836,n
0.51195,0.77789,n
0.74641,0.36830,p
0.38007,0.03629,p
0.63778,0.63741,n
0.83003,0.70324,p
0.89867,0.86964,n
0.87921,0.61369,p
0.03329,0.37335,n
0.67915,0.53299,p
0.73373,0.17363,p
0.75149,0.19843,p
0.00458,0.44362,n
0.47502,0.71431,n
0.45389,0.18204,p
0.58963,0.76609,n
0.84518,0.00451,p
0.60562,0.43707,p
0.98053,0.20923,p
0.66960,0.56949,p
0.98298,0.24400,p
0.05827,0.26440,n
0.83189,0.92313,n
0.65418,0.53935,p
0.19890,0.42152,n
0.29498,0.19763,p
0.56416,0.06590,p
0.79938,0.40125,p
0.50271,0.58418,n
0.79326,0.51081,p
0.35326,0.68327,n
0.19883,0.74542,n
0.59508,0.13285,n
0.80268,0.00492,p
0.26609,0.04031,p
0.16297,0.23018,n
0.45666,0.56182,n
0.49134,0.63687,n
0.84598,0.28602,p
0.30229,0.04915,p
0.98165,0.34610,p
0.73589,0.29107,p
0.98018,0.00996,p
0.20921,0.04423,p
0.89106,0.36297,p
0.95230,0.53774,p
0.01207,0.48966,n
0.62661,0.17875,p
0.10759,0.05862,p
0.49052,0.90151,n
0.38083,0.54265,n
0.11573,0.65443,n
0.66187,0.16254,p
0.32298,0.20702,p
0.40678,0.85878,p
0.01119,0.99891,n
0.62970,0.03650,p
0.78494,0.71395,n
0.84364,0.28886,p
0.28892,0.54903,n
0.58049,0.06369,p
0.60167,0.98671,n
0.48716,0.31137,p
0.06119,0.92955,n
0.76061,0.42779,n
0.96381,0.07693,p
0.07541,0.16253,n
0.36794,0.68299,n
0.15685,0.24513,n
0.72647,0.25350,p
0.27159,0.36466,p
0.63600,0.84055,n
0.48817,0.80276,n
0.38932,0.36885,p
0.02333,0.18572,n
0.23609,0.82155,n
0.34880,0.93071,n
0.26693,0.06424,p
0.38678,0.40730,n
0.08274,0.22788,n
0.48172,0.16133,p
0.47498,0.66937,n
0.24044,0.64824,n
0.13357,0.54799,n
0.24774,0.91794,n
0.71592,0.60619,p
0.76461,0.24725,p
0.12882,0.79148,n
0.29398,0.10724,p
0.02423,0.26466,n
0.67849,0.23134,p
0.89485,0.59748,p
0.76056,0.96883,n
0.89586,0.43847,p
0.36729,0.63387,n
0.42515,0.76845,n
0.42661,0.83638,n
0.14716,0.93742,n
0.32085,0.76082,n
0.03756,0.23780,p
0.14489,0.16881,n
0.26910,0.55414,n
0.21890,0.61943,n
0.91500,0.78265,p
0.07281,0.43025,n
0.04018,0.29823,n
0.76864,0.69863,n
0.21275,0.79192,n
0.78019,0.02458,p
0.08921,0.10458,n
0.03425,0.98449,n
0.46153,0.06542,p
0.12128,0.92960,n
0.45796,0.21350,p
0.91596,0.40088,p
0.11923,0.36121,n
0.98499,0.30379,p
0.06481,0.57099,n
0.18376,0.16318,p
0.44707,0.75738,n
0.73170,0.39783,p
0.99413,0.77904,n
0.47469,0.53272,n
0.23848,0.65478,n
0.86258,0.76393,n
0.95979,0.45807,p
0.68383,0.62522,p
0.29071,0.17588,p
0.18427,0.15533,n
0.26252,0.01805,p
0.70512,0.37859,p
0.94264,0.90278,n
0.22470,0.47564,p
0.98671,0.25061,p
0.35170,0.63786,n
0.79576,0.99342,n
0.23923,0.37550,n
0.12635,0.39857,n
0.69922,0.81213,n
0.61110,0.20862,p
0.69681,0.17912,p
0.30016,0.79440,n
0.12875,0.61894,p
0.47987,0.34408,p
0.17214,0.63395,n
0.77951,0.29742,n
0.89063,0.65973,p
0.35522,0.30345,p
0.34410,0.22169,p
0.27274,0.21026,p
0.09499,0.40557,n
0.21671,0.42659,p
0.81266,0.71728,p
0.33304,0.39840,n
0.19275,0.23053,n
0.51035,0.97207,n
0.90329,0.58692,p
0.95750,0.01036,p
0.17126,0.20470,n
0.10196,0.10272,n
0.47614,0.51139,p
0.93228,0.91128,p
0.09606,0.00642,p
0.14195,0.37312,n
0.33849,0.53847,n
0.61379,0.85438,n
0.34901,0.18093,p
0.16045,0.98931,p
0.92796,0.12465,p
0.19270,0.06902,p
0.98943,0.36045,n
0.22618,0.31364,n
0.58404,0.50949,p
0.79395,0.57119,p
0.96381,0.92899,n
0.12853,0.45539,n
0.56331,0.09397,p
0.00405,0.41524,n
0.75294,0.05527,p
0.45603,0.62963,n
0.46350,0.54150,n
0.25712,0.22618,p
0.08702,0.01322,p
0.17995,0.14004,n
0.72452,0.19575,p
0.22980,0.78256,n
0.43688,0.38377,n
0.52827,0.82260,p
0.56786,0.72225,n
0.87882,0.70401,p
0.77627,0.81852,n
0.36432,0.87640,n
0.25923,0.71888,n
0.16112,0.03757,p
0.94573,0.01663,p
0.97069,0.89854,n
0.46689,0.00446,p
0.71330,0.26648,p
0.87397,0.73204,p
0.29804,0.94051,n
0.83757,0.78007,n
0.16080,0.69375,n
0.40705,0.18646,p
0.07055,0.75898,n
0.66622,0.74988,p
0.63873,0.24943,n
0.11429,0.81137,n
0.46447,0.25218,p
0.24299,0.00169,p
0.72851,0.37652,p
0.71027,0.00126,n
0.83660,0.91215,n
0.34486,0.67518,n
0.99732,0.00398,p
0.78019,0.13008,p
0.85698,0.52606,p
0.55362,0.05038,p
0.83571,0.62930,p
0.85655,0.84416,n
0.46165,0.78428,n
0.36365,0.41345,n
0.25704,0.40958,n
0.81289,0.68374,p
0.11748,0.23216,n
0.77730,0.15018,p
0.09110,0.13011,p
0.73126,0.61595,p
0.13745,0.98324,n
0.80624,0.15704,p
0.88244,0.01237,n
0.88026,0.33143,p
0.70859,0.36297,p
0.80697,0.88019,n
0.62251,0.56067,p
0.98412,0.80278,p
0.45544,0.42458,n
0.79346,0.44172,p
0.72011,0.25444,n
0.82843,0.26315,p
0.72183,0.76270,p
0.15658,0.60889,n
0.71057,0.06597,n
0.67611,0.82347,n
0.35967,0.75512,n
0.73828,0.23017,p
0.95279,0.77675,p
0.15358,0.87750,p
0.66894,0.68943,p
0.49876,0.69791,n
0.71334,0.16017,p
0.59372,0.45594,p
0.99182,0.40776,p
0.48264,0.71486,n
0.45215,0.83836,n
0.25723,0.88737,p
0.80239,0.02207,n
0.83422,0.29605,p
0.06300,0.43239,n
0.32121,0.65218,n
0.03648,0.78090,n
0.93259,0.00723,p
0.76127,0.88419,n
0.38414,0.49059,n
0.49774,0.36618,p
0.51824,0.00703,p
0.51822,0.33879,p
0.10863,0.04603,p
0.88964,0.18992,p
0.77390,0.45188,p
0.39617,0.71067,n
0.83667,0.37605,p
0.12514,0.32756,n
0.03413,0.99304,n
0.15348,0.99997,n
0.20699,0.42827,n
0.23673,0.35923,n
0.24191,0.80959,n
0.37874,0.81480,n
0.96779,0.40952,n
0.08597,0.71822,n
0.93662,0.04859,p
0.80232,0.37953,p
0.83490,0.62330,p
0.13205,0.09298,p
0.04428,0.97363,n
0.59366,0.64893,n
0.58365,0.80001,n
0.30237,0.07210,n
0.99670,0.02866,p
0.01791,0.65681,n
0.76433,0.61033,p
0.96909,0.89231,n
0.20498,0.88381,n
0.26890,0.51375,n
0.31337,0.87340,n
0.52155,0.12402,p
0.50306,0.41068,p
0.78572,0.54464,p
0.45471,0.52786,n
0.72744,0.82891,n
0.08216,0.73289,n
0.20433,0.56235,n
0.66675,0.33444,n
0.63124,0.55950,p
0.86118,0.24717,p
0.88942,0.93072,n
0.88421,0.12723,p
0.83811,0.25584,p
0.13148,0.89862,n
0.71370,0.20679,p
0.38217,0.54487,n
0.05345,0.06939,n
0.78896,0.57886,p
0.13619,0.13583,n
0.26560,0.13920,p
0.35917,0.51484,n
0.76431,0.54273,p
0.06629,0.90948,n
0.62654,0.04701,p
0.63934,0.11693,p
0.00319,0.59460,n
0.30251,0.00852,n
0.23927,0.30334,n
0.38272,0.40427,n
0.70556,0.66217,n
0.15292,0.55914,n
0.03273,0.83422,n
0.65406,0.24498,p
0.16131,0.41572,n
0.25263,0.25947,n
0.93667,0.58354,p
0.32612,0.88431,n
0.32276,0.89202,n
0.81724,0.06470,p
0.85246,0.76177,n
0.04060,0.57718,n
0.13802,0.97172,n
0.82396,0.53737,p
0.36183,0.03267,p
0.66291,0.52190,p
0.09196,0.60898,n
0.14819,0.28674,p
0.93917,0.25990,p
0.21310,0.20775,p
0.36290,0.81478,n
0.99581,0.24632,p
0.43619,0.77940,n
0.95269,0.46480,p
0.28386,0.36714,n
0.27606,0.93943,n
0.52422,0.94049,n
0.51277,0.13187,p
0.28704,0.97838,n
0.17804,0.96574,n
0.74271,0.65172,p
0.13397,0.90740,n
0.15754,0.16627,p
0.53072,0.74383,n
0.93331,0.34743,p
0.87905,0.06419,p
0.81912,0.38359,p
0.26915,0.68688,n
0.00928,0.80660,n
0.93687,0.06972,p
0.61953,0.14003,n
0.96986,0.35395,p
0.52087,0.13185,p
0.61697,0.84361,n
0.51669,0.96820,n
0.20759,0.51299,n
0.27728,0.55851,n
0.03736,0.68790,n
0.81451,0.86657,n
0.61570,0.12355,p
0.70428,0.91351,n
0.46553,0.16402,n
0.63983,0.46883,n
0.28196,0.99031,n
0.34220,0.01757,p
0.26083,0.78106,n
0.27795,0.09314,p
0.33066,0.09656,n
0.89114,0.85124,n
0.91229,0.65953,n
0.20196,0.09756,p
0.91039,0.53840,p
0.31932,0.05201,n
0.97122,0.93102,n
0.77723,0.08958,p
0.08969,0.68859,n
0.16381,0.03211,p
0.67512,0.00801,p
0.22460,0.17841,p
0.28372,0.20698,p
0.78227,0.23236,n
0.28004,0.24972,p
0.82813,0.16512,p
0.57985,0.45117,n
0.33911,0.15433,p
0.17727,0.99516,n
0.08639,0.09058,n
0.36960,0.79944,n
0.51449,0.90414,n
0.62882,0.08211,n
0.23435,0.59280,n
0.13695,0.31955,n
0.22162,0.99124,n
0.43780,0.98281,p
0.62623,0.23482,p
0.89034,0.44728,p
0.20355,0.07129,p
0.61905,0.46365,p
0.94910,0.61611,p
0.39599,0.93643,n
0.61558,0.30460,p
0.74659,0.16997,p
0.01762,0.61290,n
0.79146,0.50963,p
0.90809,0.65462,p
0.24679,0.24143,p
0.94333,0.28573,p
0.71018,0.40651,p
0.34178,0.55190,n
0.65072,0.40060,p
0.25831,0.05088,p
0.73220,0.93867,n
0.27651,0.19078,p
0.71116,0.08858,n
0.74933,0.01298,n
0.99318,0.67961,p
0.98578,0.95326,n
0.57053,0.98581,n
0.50336,0.21700,p
0.71237,0.37027,p
0.01175,0.98393,n
0.43842,0.56346,n
0.46464,0.91120,n
0.52901,0.43696,p
0.89602,0.38096,p
0.62530,0.21307,n
0.21876,0.91950,n
0.47243,0.48118,n
0.41478,0.37384,n
0.38946,0.28336,p
0.78794,0.73267,p
0.07614,0.07364,p
0.29429,0.23274,p
0.19956,0.84689,n
0.35468,0.07390,n
0.77644,0.67703,n
0.98079,0.92426,n
0.15795,0.88197,n
0.09658,0.53430,p
0.37737,0.50967,n
0.56209,0.84508,n
0.43777,0.74624,n
0.64886,0.06062,p
0.30374,0.37971,n
0.00547,0.49526,n
0.38377,0.11564,p
0.27313,0.20012,p
0.17361,0.01755,p
0.55690,0.47631,p
0.22605,0.89853,n
0.37090,0.79228,n
0.15429,0.41212,n
0.61892,0.09878,p
0.00235,0.88438,p
0.63400,0.80584,n
0.62938,0.66445,n
0.34478,0.04723,n
0.23179,0.65378,n
0.07997,0.96116,n
0.06031,0.66837,n
0.21787,0.56033,n
0.01239,0.85596,n
0.23136,0.43770,n
0.79685,0.09360,p
0.49982,0.32838,p
0.88071,0.37048,p
0.61499,0.05471,p
0.95793,0.39606,p
0.03566,0.89453,n
0.79374,0.04859,p
0.32786,0.48600,n
0.11166,0.10362,p
0.82960,0.96595,n
0.04571,0.30644,n
0.16001,0.95517,n
0.77793,0.96982,n
0.94991,0.00597,p
0.43441,0.42060,p
0.34516,0.12129,p
0.11875,0.79929,n
0.50356,0.27793,p
0.53492,0.62885,n
0.76367,0.57197,p
0.39337,0.92166,n
0.51183,0.84536,n
0.65107,0.70342,n
0.79354,0.01911,p
0.74084,0.80486,n
0.69752,0.46034,p
0.98832,0.74291,p
0.37174,0.67197,n
0.20594,0.43561,n
0.42636,0.68070,n
0.85650,0.80352,n
0.36019,0.55714,n
0.91362,0.82682,n
0.57521,0.44836,p
0.34851,0.22138,p
0.89811,0.46100,p
0.29754,0.36163,n
0.03136,0.30197,n
0.67104,0.57557,p
0.77735,0.63031,p
0.55286,0.54222,n
0.38867,0.01424,p
0.70584,0.28278,p
0.96740,0.43777,p
0.85250,0.86372,n
0.27010,0.05535,p
0.26291,0.43285,n
0.17208,0.88594,n
0.54857,0.53880,n
0.00523,0.02488,n
0.75446,0.66427,n
0.13507,0.30503,n
0.65555,0.14035,p
0.67765,0.92721,n
0.81599,0.77761,n
0.78374,0.10027,n
0.06755,0.83142,n
0.88723,0.58123,p
0.59189,0.25088,p
0.88650,0.46151,p
0.02722,0.20273,n
0.15470,0.69855,n
0.04469,0.06506,n
0.80464,0.85258,n
0.22387,0.21649,p
0.98157,0.58452,p
0.29514,0.27498,p
0.06376,0.21695,n
0.20065,0.70459,p
0.39305,0.36372,n
0.07192,0.91412,n
0.71170,0.60698,p
0.91052,0.37429,p
0.68076,0.83081,n
0.53790,0.60999,n
0.05711,0.21645,n
0.75841,0.36575,p
0.67687,0.97719,n
0.44579,0.27199,p
0.57015,0.80065,n
0.66697,0.66735,n
0.38625,0.83221,n
0.02791,0.01825,p
0.32853,0.03321,p
0.88795,0.84653,n
0.14339,0.01067,p
0.86667,0.47504,p
0.15144,0.41238,p
0.95890,0.68918,p
0.13150,0.25304,p
0.24471,0.34579,n
0.07241,0.40250,n
0.68054,0.58615,p
0.24469,0.24294,n
0.79782,0.85084,p
0.03651,0.56627,n
0.65793,0.50365,n
0.61021,0.28448,p
0.00488,0.20133,n
0.96771,0.86241,n
0.15857,0.52838,n
0.70874,0.55592,p
0.88785,0.92045,n
0.15589,0.06392,p
0.75545,0.17683,p
0.76752,0.80878,n
0.63721,0.88090,n
0.04265,0.63101,n
0.18544,0.85688,n
0.72705,0.94208,n
0.99325,0.05252,p
0.64659,0.48447,n
0.85011,0.56487,p
0.86944,0.63819,p
0.35725,0.68672,n
0.96834,0.24148,p
0.69213,0.17324,n
0.25711,0.20636,p
0.60815,0.51390,p
0.68267,0.53711,p
0.48017,0.42608,p
0.09608,0.51931,n
0.39320,0.47212,n
0.47337,0.04828,p
0.69645,0.13084,n
0.74140,0.28042,p
0.08475,0.24381,n
0.18982,0.66750,n
0.44739,0.79731,n
0.00185,0.24010,n
0.83383,0.52049,p
0.05705,0.33227,n
0.93509,0.56446,p
0.51426,0.15615,p
0.51215,0.19335,p
0.26880,0.63319,n
0.60733,0.46117,p
0.78437,0.42352,p
0.80918,0.50935,n
0.70110,0.31032,p
0.14543,0.08854,p
0.73661,0.38789,p
0.31743,0.44352,n
0.10350,0.21204,n
0.71760,0.86121,p
0.71690,0.96278,n
0.11990,0.39857,n
0.22426,0.45378,n
0.42783,0.51207,p
0.40916,0.37502,p
0.36834,0.73375,n
0.99245,0.69726,p
0.51829,0.25475,p
0.57632,0.21560,p
0.03851,0.06161,n
0.64147,0.22351,p
0.83599,0.21553,p
0.77998,0.32422,p
0.86069,0.67725,p
0.26621,0.16325,p
0.36985,0.85402,n
0.65772,0.76547,n
0.67028,0.45440,p
0.84765,0.01345,p
0.69993,0.33532,p
0.09491,0.17961,n
0.75677,0.42157,n
0.02243,0.55296,n
0.57885,0.96706,n
0.37546,0.89776,n
0.10280,0.51216,p
0.97853,0.64004,p
0.04335,0.45296,n
0.25485,0.53838,n
0.80024,0.72584,n
0.90307,0.40666,p
0.14379,0.70093,n
0.75086,0.31895,p
0.07584,0.55193,n
0.65637,0.93541,n
0.53282,0.16260,n
0.73599,0.65325,p
0.45124,0.47220,p
0.48972,0.98384,n
0.42767,0.16766,p
0.18453,0.98535,n
0.39251,0.71599,n
0.98348,0.45078,p
0.23387,0.25456,n
0.42313,0.48195,n
0.69315,0.20929,p
0.64370,0.85279,n
0.26559,0.74139,n
0.32003,0.31877,n
0.41211,0.57740,n
0.62949,0.47652,p
0.75145,0.34556,p
0.26013,0.41319,n
0.52185,0.62783,n
0.29583,0.79390,n
0.58327,0.97278,n
0.51437,0.26816,p
0.21693,0.60308,p
0.10960,0.57401,n
0.31201,0.25398,p
0.09022,0.58157,n
0.29117,0.99002,n
0.51451,0.10270,p
0.92653,0.15000,p
0.72565,0.12582,p
0.61650,0.62466,n
0.19586,0.01248,p
0.46801,0.02975,p
0.89007,0.12868,p
0.92272,0.21922,p
0.80137,0.04252,p
0.80606,0.14098,p
0.98028,0.84757,n
0.09013,0.24052,p
0.03278,0.33343,n
0.92147,0.98805,n
0.10373,0.78427,n
0.27904,0.95932,n
0.35080,0.21713,p
0.67829,0.30838,p
0.94450,0.31432,p
0.26534,0.88109,n
0.91402,0.13624,p
0.63049,0.07605,p
0.84313,0.30250,p
0.53533,0.44335,p
0.90688,0.91897,n
0.34232,0.42679,n
0.28762,0.60389,n
0.26596,0.83055,n
0.11742,0.04239,p
0.81991,0.80307,n
0.01604,0.85255,n
0.30447,0.51137,n
0.54242,0.27779,p
0.99539,0.44307,p
0.42069,0.49700,n
0.74045,0.44432,p
0.63349,0.94728,n
0.83838,0.20669,n
0.19889,0.30776,n
0.20632,0.55390,n
0.62011,0.29322,p
0.40207,0.33413,p
0.20303,0.70339,p
0.72474,0.66320,p
0.26666,0.60660,n
0.79552,0.07433,n
0.75052,0.89921,n
0.31066,0.16816,p
0.54368,0.15063,n
0.95617,0.94751,n
0.79847,0.18484,p
0.15294,0.73918,n
0.48025,0.43128,p
0.79975,0.18193,p
0.34113,0.34732,n
0.14876,0.25732,n
0.52385,0.97159,n
0.47738,0.68384,n
0.43908,0.06709,p
0.85101,0.43789,p
0.72080,0.89416,n
0.50343,0.54643,n
0.68274,0.82425,n
0.25586,0.88956,n
0.31420,0.72232,n
0.72631,0.41520,p
0.79207,0.35189,p
0.15056,0.22550,n
0.31382,0.12536,p
0.88074,0.67275,p
0.66601,0.58475,p
0.05085,0.45762,p
0.73693,0.97258,n
0.61171,0.54531,p
0.95647,0.32861,p
0.67843,0.10632,p
0.47364,0.84451,n
0.73040,0.47415,p
0.72548,0.63799,p
0.57842,0.66509,n
0.56815,0.23828,p
0.42690,0.25422,p
0.45063,0.48286,n
0.21793,0.36011,n
0.50595,0.26403,p
0.44638,0.76697,n
0.70613,0.01599,p
0.55955,0.47578,p
0.19149,0.87536,n
0.84750,0.27764,p
0.65253,0.92274,n
0.27253,0.46008,n
0.13861,0.34213,n
0.44567,0.22043,n
0.61402,0.03431,p
0.20321,0.48730,n
0.31805,0.52756,n
0.18334,0.59088,n
0.91358,0.95257,n
0.52593,0.14153,p
0.76973,0.18566,p
0.04521,0.51687,n
0.80577,0.27137,p
0.88118,0.33170,p
0.98826,0.55154,p
0.08462,0.39094,n
0.92029,0.86461,n
0.38497,0.95354,n
0.61057,0.51781,p
0.15657,0.22273,n
0.99684,0.06762,p
0.93194,0.97150,n
0.28818,0.97378,n
0.96672,0.82403,n
0.70572,0.17245,p
0.27146,0.24495,p
0.87396,0.08735,p
0.08208,0.50291,p
0.06200,0.20584,n
0.78984,0.99853,n
0.14829,0.76428,n
0.03787,0.15640,n
0.40722,0.44613,n
0.71537,0.79589,n
0.14107,0.28639,p
0.68011,0.92281,n
0.73158,0.24772,p
0.78591,0.93920,n
0.64185,0.48402,p
0.41859,0.62267,n
0.88959,0.92454,n
0.58314,0.80940,n
0.97908,0.52964,p
0.06282,0.11633,n
0.70793,0.61370,p
0.61337,0.50107,p
0.75042,0.39521,p
0.11369,0.90031,n
0.45013,0.37615,p
0.96239,0.76240,p
0.04183,0.37997,n
0.50224,0.51247,n
0.88597,0.89250,n
0.09410,0.81552,n
0.28570,0.29668,n
0.02173,0.64876,p
0.95328,0.62132,p
0.54020,0.32562,p
0.68477,0.11094,p
0.24113,0.48702,n
0.05974,0.15148,n
0.61579,0.63796,n
0.95966,0.50144,p
0.74657,0.77106,n
0.33521,0.71015,n
0.48072,0.70947,n
0.20181,0.28340,n
0.13544,0.90989,n
0.85692,0.32745,p
0.22822,0.49676,n
0.14417,0.78804,n
0.24206,0.29328,n
0.68538,0.78780,n
0.46897,0.10398,p
0.75556,0.65009,p
0.84674,0.19259,p
0.04488,0.42770,n
0.50139,0.05598,p
0.93670,0.54755,p
0.28679,0.47130,n
0.25732,0.78842,n
0.80964,0.30468,p
0.00609,0.66045,n
0.49711,0.26593,p
0.01952,0.85349,n
0.94371,0.77359,p
0.58825,0.53823,p
0.97422,0.10067,p
0.53319,0.86247,n
0.40087,0.72731,n
0.18556,0.75245,n
0.13535,0.87834,n
0.61843,0.08805,p
0.66974,0.06529,p
0.68218,0.64870,n
0.15243,0.22063,n
0.69214,0.48003,p
0.45686,0.03606,p
0.58884,0.29875,p
0.92457,0.49209,p
0.99555,0.44777,n
0.45232,0.55366,n
0.79372,0.41523,n
0.18177,0.45123,n
0.46954,0.45175,p
0.75498,0.04670,p
0.07588,0.40548,n
0.32567,0.08402,p
0.06568,0.09027,n
0.44406,0.64682,p
0.57795,0.34515,p
0.07920,0.19703,n
0.66274,0.60580,p
0.85822,0.09483,p
0.01167,0.61584,p
0.08955,0.27770,n
0.56364,0.02398,p
0.06741,0.90521,n
0.90256,0.68771,p
0.04845,0.86640,n
0.04867,0.02168,p
0.89814,0.22054,p
0.68951,0.73731,n
0.96140,0.60100,p
0.80106,0.80447,n
0.77454,0.03430,p
0.45875,0.27727,p
0.40468,0.34313,p
0.01504,0.97271,n
0.20016,0.67511,n
0.78985,0.40104,p
0.17352,0.36912,n
0.49674,0.92825,n
0.85111,0.34797,p
0.26267,0.53417,n
0.30461,0.05577,n
0.87465,0.58880,p
0.52714,0.93982,n
0.90762,0.34544,p
0.91781,0.26216,p
0.40496,0.73385,n
0.84916,0.29997,p
0.28189,0.81325,n
0.53941,0.84925,n
0.06942,0.40868,n
0.55590,0.80372,p
0.98135,0.90830,n
0.51574,0.71131,p
0.51296,0.57384,n
0.57627,0.96620,n
0.20382,0.25928,n
0.13843,0.09348,p
0.88824,0.35337,p
0.62367,0.02659,p
0.38814,0.38582,n
0.59350,0.32705,p
0.31307,0.99965,n
0.35201,0.82633,n
0.74519,0.03856,p
0.05678,0.85614,n
0.09392,0.26223,n
0.99431,0.77024,p
0.09932,0.27060,n
0.33167,0.44704,n
0.51009,0.89280,n
0.61375,0.09996,p
0.20820,0.67265,n
0.64534,0.44797,p
0.48148,0.96658,n
0.72588,0.46855,p
0.85175,0.19579,p
0.13091,0.31235,n
0.89505,0.77898,p
0.23587,0.64316,n
0.04348,0.28209,n
0.71071,0.77196,n
0.65135,0.40651,p
0.57554,0.07100,p
0.78620,0.89950,p
0.90629,0.45570,p
0.98451,0.17774,p
0.64866,0.69662,n
0.40761,0.45957,n
0.64778,0.53562,p
0.60103,0.03821,p
0.73935,0.70235,n
0.04337,0.01135,p
0.93549,0.39971,p
0.33717,0.03501,p
0.12748,0.94009,n
0.44492,0.10934,p
0.49898,0.94591,n
0.89312,0.86216,n
0.76287,0.00305,p
0.68855,0.47351,p
0.27025,0.34484,n
0.88015,0.56386,p
0.82347,0.35938,p
0.67234,0.56386,p
0.21663,0.81329,n
0.92096,0.29422,p
0.15274,0.24522,n
0.27711,0.90310,n
0.83373,0.82128,n
0.83530,0.87350,n
0.99667,0.48251,p
0.71012,0.40272,p
0.67174,0.52409,p
0.95541,0.36909,p
0.18800,0.45539,n
0.22418,0.45564,n
0.27791,0.77180,p
0.43093,0.33520,p
0.76979,0.45334,p
0.65962,0.21722,n
0.67653,0.73451,n
0.40921,0.96987,n
0.49061,0.19154,p
0.12222,0.07621,p
0.27985,0.71678,p
0.63045,0.37444,p
0.69116,0.47052,p
0.51662,0.81319,p
0.76389,0.75377,n
0.35684,0.50830,n
0.54581,0.54529,n
0.22950,0.25542,n
0.52954,0.22342,p
0.16471,0.06528,p
0.96668,0.03825,p
0.10270,0.73793,n
0.63547,0.52164,p
0.63590,0.38251,p
0.73590,0.05479,p
0.13167,0.37062,n
0.55457,0.19841,n
0.27777,0.24722,p
0.11867,0.27917,n
0.36692,0.22173,p
0.61956,0.69336,n
0.77579,0.50472,p
0.85939,0.78014,p
0.88836,0.27020,p
0.66885,0.42267,p
0.51432,0.48039,p
0.49560,0.14243,p
0.17034,0.44504,n
0.20839,0.13392,p
0.41850,0.55263,n
0.53297,0.78668,n
0.89666,0.03769,p
0.24133,0.75311,n
0.79263,0.78217,p
0.52045,0.23823,p
0.86369,0.58698,n
0.87431,0.47262,p
0.73310,0.03240,p
0.71517,0.03036,p
0.09637,0.69367,n
0.76770,0.16718,p
0.33734,0.15921,n
0.23288,0.20781,p
